1686719047.3738,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.380087,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.3884306,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.3934345,"(4, 1, '00:00:00:00:00:03', 4294967291)",216.14001074443092
1686719047.397633,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.14862269710391823
1686719047.404055,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.409732,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.4153168,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.420152,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.1290555076923077
1686719047.4268618,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.4309778,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15160134939759035
1686719047.4361286,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.12114634771338641
1686719047.443345,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.452373,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.14237315432736766
1686719047.4570847,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13243830057686468
1686719047.4603074,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1936262259377081
1686719047.4640722,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.165742872269014
1686719047.475222,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.4804027,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.4847276,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719047.4897978,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12307183748706857
1686719047.4962184,"(4, 2, '00:00:00:00:00:03', 4294967291)",63.206169196731025
1686719047.5005693,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.14341858162091073
1686719047.5053635,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.5153646,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.5195396,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.14946294877505567
1686719047.5256834,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.2031313357910668
1686719047.5358443,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.5381906,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.5408118,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719047.5433612,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.24476252651267186
1686719047.922339,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.9254782,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.932064,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.936675,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.9450104,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.9493725,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.9536283,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719047.9617298,"(3, 1, '00:00:00:00:00:03', 2)",298.16532331948343
1686719047.9653687,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719047.9721127,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719047.9759197,"(3, 1, '00:00:00:00:00:03', 2)",0.16390566733466932
1686719047.9831727,"(3, 1, '00:00:00:00:00:03', 2)",0.0860341769172611
1686719047.9872456,"(3, 1, '00:00:00:00:00:03', 2)",0.3064152310484107
1686719047.9930303,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719047.9990351,"(3, 2, '00:00:00:00:00:01', 2)",90.99891397070972
1686719048.007085,"(3, 2, '00:00:00:00:00:01', 2)",7.254690013031632
1686719048.011036,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.0149362,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.0209606,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.028198,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.035928,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.0405018,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.0465164,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.0506291,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.058707,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.0649195,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.0693862,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.076401,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.0816014,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.086108,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.091207,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.0966883,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.1048472,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.1312761,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1390884,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1450431,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1549385,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1594298,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1655793,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.171792,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719048.1781912,"(2, 1, '00:00:00:00:00:03', 2)",29.49033380529794
1686719048.1841297,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719048.1884568,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719048.1943812,"(2, 1, '00:00:00:00:00:03', 2)",0.10532599686104067
1686719048.1994452,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719048.2082152,"(2, 1, '00:00:00:00:00:03', 2)",0.07115174249673771
1686719048.212758,"(2, 2, '00:00:00:00:00:01', 2)",75.37483916143078
1686719048.2202349,"(2, 2, '00:00:00:00:00:01', 2)",7.810821224489796
1686719048.223882,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.2279968,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.2324288,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.23874,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.240623,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719048.2488139,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.256428,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.26025,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719048.2666945,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.2744658,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.2756524,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.280307,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.2875984,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.2900634,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.2964568,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719048.3043013,"(2, 2, '00:00:00:00:00:03', 2)",0.0795467052458817
1686719048.3079317,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719051.188023,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7761701352313167
1686719051.1923165,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14533794402487782
1686719051.1972404,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1267308588030215
1686719051.2025294,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11797898016588533
1686719051.2083392,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.2161784,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.2200656,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.2246754,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.13536310814584948
1686719051.231779,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.2363691,"(4, 1, '00:00:00:00:00:03', 4294967291)",70.27115350580864
1686719051.2410905,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.13216410119678837
1686719051.243701,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.252843,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.2560105,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.19699275146771036
1686719051.2603414,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.2881635778695293
1686719051.2632713,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.21297466807714216
1686719051.272021,"(4, 1, '00:00:00:00:00:03', 4294967291)",14.431541859124227
1686719051.2773035,"(4, 1, '00:00:00:00:00:03', 4294967291)",24.022404783534935
1686719051.2798939,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.2859879,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.20474424595165452
1686719051.2945411,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07295458386062717
1686719051.2970424,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.24947533085501858
1686719051.3044212,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08456640589356683
1686719051.3080697,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.3134792,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.3147755,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.3218608,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08806937532808398
1686719051.3247166,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719051.327789,"(4, 2, '00:00:00:00:00:03', 4294967291)",213.79956592851468
1686719051.3339362,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.10151051840359927
1686719051.3454235,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.3496258,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.3506775,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.5933452042620722
1686719051.352614,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.6444830573750309
1686719051.3611066,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0734747956542489
1686719051.3662841,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.1205215369312949
1686719051.3702538,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719051.3727708,"(4, 2, '00:00:00:00:00:03', 4294967291)",49.67212875779104
1686719051.3795543,"(4, 2, '00:00:00:00:00:03', 4294967291)",18.43064330437228
1686719051.3832774,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.0796938,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.0841095,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.0906265,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.0966609,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.1042805,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.1085455,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.1143801,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.120708,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.1307282,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.1353781,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.142211,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1503077,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1531477,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.156494,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.162592,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1667576,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1726243,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1820807,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1866841,"(1, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.1974583,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2052057,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2089427,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2117882,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2167237,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2206087,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2259078,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686719052.2293167,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.2386613,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.2441595,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686719052.2497406,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2561095,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2599304,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2641995,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2682562,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2735596,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.280447,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2858217,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719052.2885475,"(1, 3, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.1903255,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.2016842,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.2103376,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.2140045,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.219654,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.2277584,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.231923,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.2384524,"(3, 1, '00:00:00:00:00:03', 2)",65.04736052841184
1686719054.2449126,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.2486796,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.2559888,"(3, 1, '00:00:00:00:00:03', 2)",0.08537187904883062
1686719054.259926,"(3, 1, '00:00:00:00:00:03', 2)",31.754188161317668
1686719054.2653537,"(3, 1, '00:00:00:00:00:03', 2)",23.14983127573029
1686719054.2718716,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.2772937,"(3, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.283372,"(3, 2, '00:00:00:00:00:01', 2)",97.96351411494254
1686719054.2906191,"(3, 2, '00:00:00:00:00:01', 2)",8.497615473105897
1686719054.2963953,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3002112,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3092206,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3123431,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3153923,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3204064,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.3254168,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3263636,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.329247,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3351946,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3446703,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3473544,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3499818,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.3526943,"(3, 2, '00:00:00:00:00:02', 2)",0.4718914582051507
1686719054.3648295,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.3688908,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.376207,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.3786497,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.3836818,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.3892488,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.392129,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.3972921,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.4058316,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.4082177,"(3, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.428913,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.32744222394595274
1686719054.4379637,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06894564674270962
1686719054.4421463,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14919031499743488
1686719054.4463892,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.14706932434254888
1686719054.450723,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.458212,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.4627187,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.4680743,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11651363112674175
1686719054.4766023,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.48136,"(4, 1, '00:00:00:00:00:03', 4294967291)",209.28385945049885
1686719054.4854884,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.15114609009009009
1686719054.4907808,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.498138,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.5006442,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.2489769497716895
1686719054.5050955,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.28036911580074986
1686719054.5126636,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.08245111350533976
1686719054.516405,"(4, 1, '00:00:00:00:00:03', 4294967291)",35.985540722615184
1686719054.5218186,"(4, 1, '00:00:00:00:00:03', 4294967291)",24.986273947679027
1686719054.5281503,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.5359564,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.5402136,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.5412703,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.5495934,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.1678259503687079
1686719054.553751,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15008863952288107
1686719054.5592606,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.11325655355056471
1686719054.5627353,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.17958320955125565
1686719054.5698707,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.5763574,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.580644,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.5886457,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07798241153685717
1686719054.593279,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686719054.6033628,"(4, 2, '00:00:00:00:00:03', 4294967291)",46.424390341164454
1686719054.6060643,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.23098099867619803
1686719054.6135337,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.617878,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.620304,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.2571978867924528
1686719054.6248677,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.27347011086150147
1686719054.6326845,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.07982814908802537
1686719054.6403887,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0809941726805719
1686719054.6429608,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.6483307,"(4, 2, '00:00:00:00:00:03', 4294967291)",24.95688162607113
1686719054.6510699,"(4, 2, '00:00:00:00:00:03', 4294967291)",48.92539340795544
1686719054.6603801,"(4, 2, '00:00:00:00:00:03', 4294967291)",0.0
1686719054.7927268,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.795754,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.799786,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.8013635,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.8050413,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.8063822,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.8086429,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686719054.8135874,"(2, 1, '00:00:00:00:00:03', 2)",488.8048004671533
1686719054.8147833,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.8168056,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.821582,"(2, 1, '00:00:00:00:00:03', 2)",0.1306401964660078
1686719054.8259723,"(2, 1, '00:00:00:00:00:03', 2)",28.619849516237647
1686719054.8356764,"(2, 1, '00:00:00:00:00:03', 2)",13.012214502678
1686719054.843967,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.8464746,"(2, 1, '00:00:00:00:00:03', 2)",0.0
1686719054.857056,"(2, 2, '00:00:00:00:00:01', 2)",13.308597326670832
1686719054.8597336,"(2, 2, '00:00:00:00:00:01', 2)",22.999022129463093
1686719054.8625762,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.8678436,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.8744946,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.8847294,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.8921974,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.8963096,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686719054.9022846,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.9097412,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.912419,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.9212112,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.9259317,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.9301174,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.9353948,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686719054.941691,"(2, 2, '00:00:00:00:00:02', 2)",0.20329858830657377
1686719054.9482286,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9564888,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9602604,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9662068,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9703414,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9821997,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9920433,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719054.9961147,"(2, 2, '00:00:00:00:00:03', 2)",0.15326144498448205
1686719054.9987383,"(2, 2, '00:00:00:00:00:03', 2)",0.0
1686719055.0053892,"(2, 2, '00:00:00:00:00:03', 2)",0.09382154057929452
1686719057.06332,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.8626386605141727
1686719057.0690663,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10859039482200648
1686719057.0767288,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08143519387659852
1686719057.0819445,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11964004827207898
1686719057.0899148,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719057.0946546,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719057.1027315,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719057.1093056,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09491715732211503
1686719057.1168382,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686719057.1222365,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1280556,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1310406,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1367419,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1396952,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1447778,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.1507025,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686719057.159306,"(4, 1, '00:00:00:00:00:03', 4294967291)",198.07822461384006
1686719057.1636386,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.14402628747523663
1686719057.1717315,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719057.1782684,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719057.182984,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.13232447019566207
1686719057.1922135,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.13521974095218414
1686719057.196089,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.16101173152876036
1686719057.2004917,"(4, 1, '00:00:00:00:00:03', 4294967291)",85.38518139716234
1686719057.2086298,"(4, 1, '00:00:00:00:00:03', 4294967291)",46.26882303205016
1686719057.2112727,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719057.217269,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
1686719057.222619,"(4, 1, '00:00:00:00:00:03', 4294967291)",0.0
