Time,flowKey,Speed
1686562198.0843797,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.0915895,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.0976472,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.1014087,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1068165,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1125867,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1196187,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1261227,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1338441,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1390724,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1466012,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1518686,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.1656194,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.1709814,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.1768591,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.1863618,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.1911976,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.2369306,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.247103,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.2509782,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.25613,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.265244,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.2698066,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.28023,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.2871063,"(2, 1, '00:00:00:00:00:02', 2)",2.930651188891052
1686562198.2924883,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.2981186,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.3065505,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.3101451,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.3236718,"(2, 2, '00:00:00:00:00:01', 2)",1.4726914827011608
1686562198.3312273,"(2, 2, '00:00:00:00:00:01', 2)",1.7280161888292838
1686562198.3381786,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3435383,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3500857,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.359437,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3661783,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3732371,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3805082,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.3927457,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.401613,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.4067454,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.4130557,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.4190986,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.596219,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6057804,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6113973,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6148713,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6223493,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6275358,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6362174,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562198.6457365,"(3, 1, '00:00:00:00:00:02', 2)",3.1051402868339633
1686562198.6510456,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.6605413,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.6684642,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562198.6749604,"(3, 2, '00:00:00:00:00:01', 2)",14.108113454545455
1686562198.6819499,"(3, 2, '00:00:00:00:00:01', 2)",1.8679503692181745
1686562198.6905642,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.6938696,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.7036777,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.7081647,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.713299,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.721593,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.7322829,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562198.7380095,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.7393754,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.7422082,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.7451727,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.752761,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562198.814379,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.2339677963224893
1686562198.8207843,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09741851023598601
1686562198.827413,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09413537013991297
1686562198.836775,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06665255038582016
1686562198.8421543,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.8515148,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.8577127,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.8655024,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08010668756121449
1686562198.8703613,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.8817825,"(4, 1, '00:00:00:00:00:02', 4294967291)",8.698618454032404
1686562198.8860147,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.14744215514618894
1686562198.893977,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.9028895,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.9079504,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.9214928,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07680162263043606
1686562198.9237435,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2772506033898305
1686562198.9268432,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.2013111065302669
1686562198.9324117,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.11205881555060798
1686562198.9418004,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.9460301,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.9545155,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.9615777,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08835777644238885
1686562198.966101,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562198.9739568,"(4, 2, '00:00:00:00:00:02', 4294967291)",3.1854340778666663
1686562198.9836895,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.06411360776052129
1686562198.9934933,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562198.9979656,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562199.002527,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.13679937779636211
1686562201.5192354,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.6562802647943832
1686562201.5299916,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0580127606339355
1686562201.5334659,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.17960785726049958
1686562201.5367875,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.18785857708871662
1686562201.5437276,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.5501332,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.5584326,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.5660353,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.57315,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.5821772,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06912409729815387
1686562201.590013,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.5985706,"(4, 1, '00:00:00:00:00:02', 4294967291)",14.194824262164847
1686562201.6102855,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.053265338977531745
1686562201.6144617,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.6192353,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.6283092,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.6357152,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.08425605047806072
1686562201.6445627,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.6960759829787233
1686562201.649275,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13241819863394888
1686562201.6614022,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.051454746800353876
1686562201.6646595,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.19157119718928414
1686562201.6695797,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.675364,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.681382,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.68817,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.6919165,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.7068107,"(4, 2, '00:00:00:00:00:02', 4294967291)",6.041499590870668
1686562201.709555,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.22738885282363164
1686562201.7160537,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.7236578,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.731967,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.7356699,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.16851752598029748
1686562201.7792592,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.7881265,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.7956734,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8036928,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8094757,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8164825,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8255055,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.837766,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8621674,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.8702168,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.878114,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.8860536,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.8935766,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.9007096,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.9044752,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9138296,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9207323,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9281843,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9379303,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.939546,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9459279,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9478812,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9495783,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562201.9533567,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.9578903,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.9645612,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.9696991,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562201.97736,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562202.4685104,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.475549,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.4824815,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.4920964,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5000074,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5052326,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5127356,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5193698,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5303366,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.5421886,"(3, 1, '00:00:00:00:00:02', 2)",2.548914105676244
1686562202.5461233,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.5539238,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.5599394,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.565473,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.5732424,"(3, 2, '00:00:00:00:00:01', 2)",23.776144963855423
1686562202.5772953,"(3, 2, '00:00:00:00:00:01', 2)",3.8688562103653155
1686562202.5802443,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.5895734,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.593862,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.6015024,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.6095288,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.616242,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.6222527,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.629743,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.6406465,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.6479032,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.6494534,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.6556084,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.7689645,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.778222,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.784469,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.790255,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.7957954,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.8070683,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.810475,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.8239875,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.8303173,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562202.838146,"(2, 1, '00:00:00:00:00:02', 2)",11.983199304195038
1686562202.8454702,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.8570843,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.8644853,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.8745306,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562202.8817034,"(2, 2, '00:00:00:00:00:01', 2)",15.071465638186156
1686562202.8911378,"(2, 2, '00:00:00:00:00:01', 2)",1.6619920325490891
1686562202.896084,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9003375,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9056628,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9121075,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9171784,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9250517,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9294636,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562202.9380093,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.941441,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.9472938,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.9521556,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562202.9578235,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562204.9185455,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9238024,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9314878,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.94123,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9463565,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9538183,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9586701,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9654677,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.9741998,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562204.981581,"(3, 1, '00:00:00:00:00:02', 2)",4.437738853590953
1686562204.9899683,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562204.9949048,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.001566,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.0093236,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.0152204,"(3, 2, '00:00:00:00:00:01', 2)",18.519656830860534
1686562205.0217705,"(3, 2, '00:00:00:00:00:01', 2)",2.5941693141629965
1686562205.0322175,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0385573,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0416288,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0502818,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0551393,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.057685,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0633688,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0695913,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0765235,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.0824625,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.0896075,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.09475,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.0972714,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.1017566,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.1149783,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.654546,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.6582887,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.664837,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.671802,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.6816006,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.6871524,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.6942635,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.7046864,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.7103734,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562205.7194748,"(2, 1, '00:00:00:00:00:02', 2)",16.067550681127983
1686562205.7387412,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.748897,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.7543943,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.7667904,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562205.7746603,"(2, 2, '00:00:00:00:00:01', 2)",18.902083665198237
1686562205.7791998,"(2, 2, '00:00:00:00:00:01', 2)",3.743151973109244
1686562205.7870212,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.7935705,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.798705,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.8102658,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.816037,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.820845,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.8306909,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.8351233,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562205.8459928,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.8495414,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.8545494,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.8648856,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.871612,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.8770611,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562205.9259307,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.5370912571311307
1686562205.933482,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08263594645112403
1686562205.9398177,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09848896274554077
1686562205.9468827,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08832199561299901
1686562205.9543393,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562205.9614825,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562205.967985,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562205.975825,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562205.9852817,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562205.9910712,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10778098653378906
1686562205.9976313,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.0076559,"(4, 1, '00:00:00:00:00:02', 4294967291)",3.5769668521216325
1686562206.018877,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.055609172336130885
1686562206.0267198,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.030021,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.0372577,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.0409217,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.17030489953149403
1686562206.0524373,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.14144980251851053
1686562206.061426,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.06942112134956632
1686562206.0675554,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.10180270317787544
1686562206.0715518,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15614161174084237
1686562206.0780232,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.0821033,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.0867696,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.092203,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.0969725,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.105878,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.07006788466789816
1686562206.1136115,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.1215975,"(4, 2, '00:00:00:00:00:02', 4294967291)",8.208327488458478
1686562206.1288168,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08643479841479523
1686562206.1322432,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.137641,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.147812,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.1555812,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08031563801515942
1686562206.1738133,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.1783633,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.1865256,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.1935961,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2003376,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.207689,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2127237,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.222619,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2253246,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2332077,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.2418225,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.2486205,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.2535608,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.2574503,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.268457,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.273798,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2803082,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.287869,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.2966945,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.3015606,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.3086715,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.3134787,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.3201473,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562206.3314414,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.3379278,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.3438253,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.351174,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.358026,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562206.3661177,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.0973408,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1100502,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1147954,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.121211,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1277854,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1376915,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1439977,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1520755,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1627047,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.171133,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.1802921,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.187905,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.19742,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.2097359,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.2141201,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.2154825,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.2256448,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.231092,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2357938,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2416067,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
